0	-1.81093600876079
5	-0.102269714290703
10	1.32843721522871
15	0.437911688656437
20	0.0931615050011973
25	-0.681512660181655
30	0.193443114306543
35	-0.0392690319813513
40	-0.0169105195389953
45	0.153100943935809
50	0.271120589678214
55	0.193215533006504
60	-0.0685556757579426
65	-0.470191861650716
70	0.180981999232799
75	0.0663197877766741
80	0.507744144521623
85	0.106614082698312
90	0.14238527468824
95	-0.121444257462941
100	0.250363653819817
105	-0.0711596552725632
110	-0.0785100138181833
115	-0.475567500186431
120	-0.228701793303067
125	-0.045182358322014
130	0.199108182619
135	0.393827762454131
140	-0.0634762087557044
145	0.793805844482896
150	-0.374327772072493
155	-0.773822221246051
160	-0.987457597415839
165	-0.00496692708722283
170	-0.157486195711121
175	0.208829472252942
180	0.104321758670576
185	0.083866650654669
190	-0.0167714249161882
195	-0.0893054375054874
200	-0.240228677704402
205	-0.0484600800514372
210	-0.266594936942599
215	0.265852642548734
220	-0.0617777886788889
225	0.322644982846747
230	0.0337164475049348
235	-0.186712473877757
240	-0.0190072688034604
245	-0.398252015172241
250	-0.205217244168334
255	-0.0278938510202394
260	0.113564882772758
265	0.0656794673194921
270	-0.512898630127721
275	0.0721222086480646
280	-0.0485588102312576
285	-0.22074144346903
290	-0.148765658064358
295	-1.03988380739926
300	0.584481316885159
305	0.975636403386596
310	0.394095808843658
315	-0.404778390250093
320	-0.677132329836475
325	-0.290856094530417
330	-0.0194198520518319
335	-0.146092316903763
340	0.106015665945543
345	0.113432588206691
350	-0.158415647995721
355	-0.214451847963309
360	-0.241905193963202
365	-0.277834759093102
370	-0.0626890937399074
375	0.023363789569159
380	0.164238469208713
385	-0.01387845649785
390	-0.129086846877064
395	0.406093935024641
400	0.106668061708114
405	-0.3896450998648
410	-0.0273407388508124
415	0.428300234320531
420	0.217998837682287
425	0.128685071702509
430	-0.0264425960191752
435	0.346830277110822
440	-0.146780275166253
445	0.0681389582613832
450	0.0084651321568463
