0	-0.0238017006333022
2.5	-1.6183412712202
5	-2.34202148086119
7.5	-2.52842279133314
10	-2.37826692389749
12.5	-2.04720724601866
15	-1.64660438314506
17.5	-1.25646340817795
20	-0.933614765890459
22.5	-0.701504256623004
25	-0.552491214918859
27.5	-0.463876058709985
30	-0.411862514787924
32.5	-0.378622412680832
35	-0.353097208353043
37.5	-0.329259455753958
40	-0.304317529828456
42.5	-0.277273747261235
45	-0.248100024788812
47.5	-0.217182421326765
50	-0.185089524464283
52.5	-0.152444786602022
55	-0.119837752839729
57.5	-0.087837653574983
60	-0.0569718475359036
62.5	-0.0277378889623137
65	-0.000607359622025072
67.5	0.024062769584166
70	0.0459434696867884
72.5	0.0649081420366908
75	0.0808605253565267
77.5	0.0937746554910293
80	0.103700572866066
82.5	0.110691081989248
85	0.114906257675412
87.5	0.116530654939921
90	0.115774456675791
92.5	0.11291469214114
95	0.108219844470622
97.5	0.101992699024984
100	0.0945214430782044
102.5	0.0860964620235229
105	0.0770033707861115
107.5	0.0675036087911387
110	0.0578297599046662
112.5	0.0481924469864667
115	0.0387736800123442
117.5	0.0297248712367431
120	0.0211756070233076
122.5	0.0132184261808082
125	0.00593158933456017
127.5	-0.000635076207407437
130	-0.00645306816032765
132.5	-0.0115151523743453
135	-0.0158386486026867
137.5	-0.0194534416667551
140	-0.0223932612623852
142.5	-0.0247020873359922
145	-0.0264231667833741
147.5	-0.0275939634107054
150	-0.0282484195946129
152.5	-0.0284147270203281
155	-0.0281071480532606
157.5	-0.0273483423866896
160	-0.0261661547255763
162.5	-0.0246093603421347
165	-0.0227390160544818
167.5	-0.0206356261336573
170	-0.0183834359872659
172.5	-0.0160856250616117
175	-0.013848202929216
177.5	-0.0117741995631104
180	-0.00994333373493683
182.5	-0.00841239669675242
185	-0.00719970813173321
187.5	-0.00628933648998586
190	-0.00563634775604793
192.5	-0.00517954145656141
195	-0.00485506200749697
197.5	-0.00460250978044741
200	-0.00437299845585315
202.5	-0.00413273677519221
205	-0.00386315898115441
207.5	-0.00355897168933517
210	-0.00322375812884701
212.5	-0.00286680637754344
215	-0.00250005662307196
217.5	-0.0021359149133815
220	-0.00178623064456573
222.5	-0.00145979786441153
225	-0.0011627781399941
227.5	-0.000898483889276491
230	-0.000667737993884643
232.5	-0.000470167238573183
235	-0.000303606761987041
237.5	-0.000165807367467963
240	-5.38136947838552e-05
242.5	3.53481672021871e-05
245	0.000104672494408042
247.5	0.000157054399381629
250	0.00019497417168246
252.5	0.000220873374514596
255	0.000236851275263739
257.5	0.000244716643452048
260	0.000246167258955987
262.5	0.000242568298113643
265	0.000235127847551864
267.5	0.000224853793516777
270	0.00021259917870653
272.5	0.000199065874641136
275	0.000184802936957773
277.5	0.000170262544927802
280	0.000155793622329981
282.5	0.000141662817197741
285	0.000128060735086422
287.5	0.000115132775153626
290	0.000102959968605987
292.5	9.15877733653758e-05
295	8.10473795205269e-05
297.5	7.13166139494348e-05
300	6.2375415133431e-05
302.5	5.42140649155698e-05
305	4.68104416526671e-05
307.5	4.01522040522906e-05
310	3.42610409393984e-05
312.5	2.91626979951332e-05
315	2.49110917511786e-05
317.5	2.16173472562531e-05
320	1.93261679104495e-05
322.5	1.81453909480211e-05
325	1.79988437345457e-05
327.5	1.89268402674969e-05
330	2.05449637835642e-05
332.5	2.26003678669429e-05
335	2.45727548602304e-05
337.5	2.58978687428524e-05
340	2.61263565555225e-05
342.5	2.51241892854637e-05
345	2.30497535529395e-05
347.5	-0.0453746203505533
350	-0.0447548709144816
